          15
71
136.85444685 	36.28624006 	56.98889000 
136.96295483 	36.91118163 	58.80431000 
137.07840439 	37.50223117 	60.61971000 
137.19979336 	38.06455604 	62.43511000 
137.30782111 	38.58590684 	64.25359000 
137.41817573 	39.07493262 	66.07276000 
137.53374860 	39.52769422 	67.89241000 
137.65390914 	39.94346910 	69.71267000 
137.76824504 	40.31976498 	71.53482000 
137.88169996 	40.65149526 	73.32853000 
137.99967323 	40.94305586 	75.06504000 
138.11620634 	41.18977928 	76.72026000 
138.21985349 	41.39039690 	78.27463000 
138.31766452 	41.54972561 	79.71124000 
138.41198330 	41.67565321 	81.01865000 
138.50179746 	41.77250717 	82.19083000 
138.58589558 	41.84349331 	83.22647000 
138.65630228 	41.88261379 	84.12923000 
138.71534062 	41.90690355 	84.90465000 
138.76665652 	41.92241838 	85.56112000 
138.81397520 	41.92657801 	86.10908000 
138.85245274 	41.92597420 	86.56052000 
138.88403445 	41.92651457 	86.92730000 
138.90874535 	41.92631855 	87.22146000 
138.93004591 	41.92468450 	87.45416000 
138.95707780 	41.88800899 	87.63597000 
138.99857490 	41.78933098 	87.77623000 
139.08870555 	41.51899569 	87.88300000 

          71
142.68724245 	-1.01886134 	6.68910000 
142.69210691 	-0.88639430 	6.71250000 
142.69899011 	-0.82241545 	6.74321000 
142.70591621 	-0.75624646 	6.78408000 
142.71476171 	-0.68382738 	6.83770000 
142.72623879 	-0.59523827 	6.90769000 
142.74299754 	-0.48160909 	6.99831000 
142.76318855 	-0.33431969 	7.11576000 
142.78832639 	-0.14498998 	7.26709000 
142.82213669 	0.09753999 	7.46070000 
142.86225908 	0.40740945 	7.70804000 
142.91366729 	0.80064581 	8.02182000 
142.97839890 	1.29683222 	8.41806000 
143.05536388 	1.92016235 	8.91670000 
143.15573627 	2.67411452 	9.53950000 
143.27829455 	3.58507603 	10.31480000 
143.42135211 	4.71121324 	11.27603000 
143.58899485 	6.04990175 	12.46160000 
143.77822863 	7.63735394 	13.90900000 
143.98749933 	9.43026414 	15.61514000 
144.19253108 	11.16169969 	17.31887000 
144.38664460 	12.82737923 	19.02191000 
144.56747444 	14.44293543 	20.72487000 
144.73848685 	16.00213760 	22.42756000 
144.90350859 	17.50741385 	24.12952000 
145.06188193 	18.97181902 	25.83088000 
145.21089413 	20.39911466 	27.53234000 
145.35042448 	21.77490172 	29.23454000 
145.47804596 	23.10626554 	30.93801000 
145.59798322 	24.39509791 	32.64211000 
145.71205374 	25.64185392 	34.34668000 
145.81078944 	26.85724733 	36.05328000 
145.89790588 	28.03535789 	37.76148000 
145.96692453 	29.18410681 	39.47228000 
146.03318846 	30.29062127 	41.18357000 
146.09644754 	31.36399973 	42.89524000 
146.13813972 	32.39960359 	44.61035000 
146.16982028 	33.40919520 	46.32685000 
146.20266396 	34.37918399 	48.04357000 
146.23526825 	35.32397095 	49.76035000 
146.24613393 	36.22659392 	51.48067000 
146.25753365 	37.10323006 	53.20112000 
146.27410722 	37.94610434 	54.92139000 
146.28648479 	38.76144653 	56.64250000 
146.28980692 	39.54016388 	58.36540000 
146.29614149 	40.28704799 	60.08851000 
146.30441481 	41.00986386 	61.81176000 
146.30911941 	41.69666132 	63.53617000 
146.31402867 	42.35439884 	65.26112000 
146.31780931 	42.98420034 	66.98676000 
146.32919812 	43.57800866 	68.71245000 
146.33796654 	44.14163646 	70.43906000 
146.34700122 	44.66173325 	72.13845000 
146.35728515 	45.14081338 	73.78404000 
146.37228775 	45.57468710 	75.35219000 
146.39024822 	45.95671371 	76.82365000 
146.40262629 	46.28659193 	78.18403000 
146.41534974 	46.56951668 	79.42233000 
146.43130848 	46.80995831 	80.53255000 
146.44883746 	47.01042783 	81.51353000 
146.46851423 	47.17059952 	82.36786000 
146.48619454 	47.30363977 	83.10142000 
146.50086196 	47.41106439 	83.72259000 
146.51256671 	47.49095001 	84.24151000 
146.52136382 	47.55412814 	84.66901000 
146.52889179 	47.60502765 	85.01639000 
146.53535040 	47.64600995 	85.29492000 
146.54446976 	47.66627635 	85.51535000 
146.56735028 	47.63668707 	85.68749000 
146.60339949 	47.55052719 	85.82039000 
146.69889423 	47.27860302 	85.92150000 

          71
154.32450048 	-2.04881982 	8.52730000 
154.32963062 	-1.92374019 	8.55052000 
154.33493828 	-1.85950501 	8.58125000 
154.34160041 	-1.79430958 	8.62171000 
154.35013577 	-1.71830451 	8.67474000 
154.36299978 	-1.62567995 	8.74363000 
154.37718323 	-1.50509616 	8.83348000 
154.39542372 	-1.34935282 	8.94962000 
154.42098943 	-1.14979938 	9.09870000 
154.45334921 	-0.89460500 	9.28963000 
154.49446139 	-0.56921871 	9.53292000 
154.54452095 	-0.15630997 	9.84178000 
154.60726993 	0.36466966 	10.23163000 
154.68387435 	1.01737267 	10.72155000 
154.77514582 	1.80752892 	11.33453000 
154.88379424 	2.77435166 	12.09754000 
155.01097630 	3.96546763 	13.04270000 
155.15666824 	5.38072219 	14.20807000 
155.31970755 	7.08024069 	15.64062000 
155.49442903 	8.91653222 	17.24224000 
155.65260397 	10.70022403 	18.84366000 
155.79504391 	12.43494306 	20.44499000 
155.92261989 	14.12950886 	22.04626000 
156.03773015 	15.77352564 	23.64744000 
156.14105172 	17.37109785 	25.24864000 
156.23246156 	18.93344653 	26.84987000 
156.31414826 	20.46177825 	28.45093000 
156.37614761 	21.94685198 	30.05382000 
156.41891072 	23.40205534 	31.65832000 
156.45428224 	24.81796541 	33.26289000 
156.47834858 	26.19806170 	34.86820000 
156.48374151 	27.54755101 	36.47533000 
156.47240337 	28.85500622 	38.08424000 
156.44356973 	30.13628073 	39.69476000 
156.41279550 	31.36755435 	41.30551000 
156.37692849 	32.57450497 	42.91635000 
156.31508118 	33.73638330 	44.53027000 
156.24396176 	34.87759755 	46.14482000 
156.17538849 	35.97389972 	47.75933000 
156.10356684 	37.04869556 	49.37393000 
156.01866811 	38.08129585 	50.99015000 
155.93238340 	39.08986295 	52.60643000 
155.84483716 	40.06675552 	54.22300000 
155.75562377 	41.01487230 	55.83986000 
155.66418642 	41.93015228 	57.45720000 
155.57331617 	42.81217992 	59.07483000 
155.48137076 	43.67385656 	60.69263000 
155.39450631 	44.50152978 	62.31041000 
155.30449546 	45.30215815 	63.92874000 
155.20906063 	46.07772056 	65.54777000 
155.12003009 	46.82042043 	67.16677000 
155.03585833 	47.53657044 	68.78576000 
154.95330866 	48.21247299 	70.37898000 
154.87059665 	48.84307649 	71.92207000 
154.79465190 	49.42204764 	73.39282000 
154.72871277 	49.94426380 	74.77288000 
154.67075675 	50.41124543 	76.04825000 
154.61936420 	50.81978894 	77.20940000 
154.57058505 	51.17250535 	78.25122000 
154.52964541 	51.47502763 	79.17206000 
154.49842644 	51.72377654 	79.97433000 
154.47104880 	51.93478349 	80.66348000 
154.44948932 	52.11086166 	81.24713000 
154.43352161 	52.25106371 	81.73470000 
154.42175761 	52.36471793 	82.13644000 
154.41145006 	52.45697158 	82.46312000 
154.40374874 	52.53138310 	82.72518000 
154.40363749 	52.56836515 	82.93279000 
154.42414749 	52.53954327 	83.09504000 
154.46096420 	52.45403786 	83.22029000 
154.54640142 	52.21989695 	83.31570000 

          71
165.90320977 	-2.89347334 	10.37970000 
165.90838448 	-2.77498063 	10.40271000 
165.91452290 	-2.70977955 	10.43297000 
165.92147357 	-2.64345818 	10.47290000 
165.92947238 	-2.56392799 	10.52535000 
165.94039270 	-2.46700913 	10.59362000 
165.95474744 	-2.34114236 	10.68214000 
165.97348150 	-2.17865744 	10.79640000 
165.99580405 	-1.96971378 	10.94345000 
166.02547938 	-1.70267016 	11.13134000 
166.06103241 	-1.36227472 	11.37076000 
166.10691898 	-0.93135512 	11.67383000 
166.16281684 	-0.38806965 	12.05603000 
166.22922888 	0.28893985 	12.53579000 
166.31013057 	1.11228171 	13.13465000 
166.40337276 	2.12574219 	13.87910000 
166.51056564 	3.36828034 	14.79968000 
166.63340457 	4.85339410 	15.93217000 
166.77070580 	6.63698957 	17.31820000 
166.89997271 	8.52298096 	18.81890000 
167.01168213 	10.36230553 	20.31951000 
167.10579708 	12.16325093 	21.82018000 
167.18017050 	13.93176638 	23.32130000 
167.23825695 	15.65743577 	24.82268000 
167.28186402 	17.34608718 	26.32417000 
167.31120313 	19.00473943 	27.82578000 
167.32238660 	20.63345839 	29.32816000 
167.31033927 	22.22465746 	30.83215000 
167.27902082 	23.79121284 	32.33712000 
167.23823656 	25.32179926 	33.84215000 
167.18103409 	26.81926948 	35.34807000 
167.10027023 	28.29021452 	36.85564000 
167.00192773 	29.71657427 	38.36444000 
166.88611948 	31.12224863 	39.87413000 
166.76814799 	32.47128919 	41.38394000 
166.64289539 	33.80016752 	42.89380000 
166.49053853 	35.08174223 	44.40574000 
166.32910444 	36.33978850 	45.91801000 
166.16793995 	37.55403849 	47.43029000 
166.00325507 	38.74300900 	48.94259000 
165.83111203 	39.89467145 	50.45541000 
165.65706626 	41.01820931 	51.96827000 
165.47880456 	42.11475725 	53.48134000 
165.30181185 	43.17626091 	54.99443000 
165.12365976 	44.21281949 	56.50758000 
164.94609564 	45.21173700 	58.02091000 
164.76606031 	46.19050991 	59.53434000 
164.58840830 	47.14045179 	61.04778000 
164.41253291 	48.06166793 	62.56126000 
164.23716656 	48.95843618 	64.07483000 
164.05934626 	49.82861674 	65.58868000 
163.88635536 	50.66930255 	67.10251000 
163.72022891 	51.47141625 	68.59191000 
163.56068702 	52.22712120 	70.03414000 
163.40797836 	52.92508865 	71.40903000 
163.26740700 	53.55887918 	72.69944000 
163.13979952 	54.13061740 	73.89216000 
163.02652758 	54.63729016 	74.97814000 
162.92805414 	55.08123950 	75.95235000 
162.84135248 	55.46597741 	76.81374000 
162.76651071 	55.78643579 	77.56461000 
162.70216966 	56.06015954 	78.20979000 
162.64805197 	56.28905838 	78.75647000 
162.60429873 	56.47417878 	79.21336000 
162.56919963 	56.62641387 	79.58999000 
162.53942781 	56.75001933 	79.89641000 
162.51680178 	56.84643975 	80.14237000 
162.51034291 	56.89005704 	80.33725000 
162.52758021 	56.86378084 	80.48963000 
162.56154897 	56.78315789 	80.60733000 
162.63260167 	56.58840321 	80.69710000 

          71
177.42887536 	-3.17161113 	12.34430000 
177.43343938 	-3.06036829 	12.36608000 
177.43782400 	-2.99566771 	12.39487000 
177.44309941 	-2.93070678 	12.43275000 
177.44988979 	-2.85279713 	12.48234000 
177.45916904 	-2.75544929 	12.54689000 
177.47138831 	-2.62901386 	12.63057000 
177.48566470 	-2.46562070 	12.73878000 
177.50511593 	-2.25586928 	12.87766000 
177.52953356 	-1.98762848 	13.05528000 
177.55938819 	-1.64628641 	13.28142000 
177.59632295 	-1.21368055 	13.56788000 
177.64120325 	-0.66820842 	13.92902000 
177.69563966 	0.01099000 	14.38204000 
177.76094412 	0.84236685 	14.94755000 
177.83524551 	1.86932558 	15.65034000 
177.92005525 	3.12687906 	16.51917000 
178.01198618 	4.64390345 	17.58825000 
178.10914618 	6.47131722 	18.89620000 
178.19450658 	8.40567651 	20.30706000 
178.26071666 	10.30158661 	21.71797000 
178.30425241 	12.16432804 	23.12946000 
178.32656469 	13.99790359 	24.54141000 
178.33195451 	15.79561485 	25.95351000 
178.32167538 	17.56113483 	27.36571000 
178.29502907 	19.29976101 	28.77810000 
178.23416920 	21.01425230 	30.19253000 
178.15530277 	22.69404749 	31.60749000 
178.05944306 	24.35046133 	33.02284000 
177.95280970 	25.97522622 	34.43819000 
177.82586504 	27.57012479 	35.85429000 
177.66378404 	29.14258208 	37.27217000 
177.48855909 	30.67320775 	38.69041000 
177.29777991 	32.18300909 	40.10898000 
177.09987617 	33.64453806 	41.52773000 
176.89304625 	35.08115893 	42.94655000 
176.66398266 	36.47272198 	44.36616000 
176.42470882 	37.83360936 	45.78600000 
176.18299173 	39.15394509 	47.20586000 
175.93801159 	40.44354358 	48.62572000 
175.68746066 	41.70184424 	50.04568000 
175.43522809 	42.92721088 	51.46565000 
175.17763502 	44.12865191 	52.88569000 
174.92139771 	45.29177171 	54.30572000 
174.66280065 	46.43368557 	55.72576000 
174.40710531 	47.53867472 	57.14577000 
174.15082464 	48.62157312 	58.56577000 
173.89389053 	49.67986981 	59.98578000 
173.63922376 	50.70719736 	61.40579000 
173.38523146 	51.71161632 	62.82579000 
173.13296365 	52.69209607 	64.24578000 
172.88304007 	53.64338879 	65.66579000 
172.63869721 	54.55485298 	67.06295000 
172.40371489 	55.41794306 	68.41582000 
172.18323299 	56.22022878 	69.70535000 
171.97844503 	56.95292287 	70.91567000 
171.78923879 	57.61606315 	72.03448000 
171.61892503 	58.20720552 	73.05325000 
171.46890899 	58.72739040 	73.96727000 
171.33619122 	59.18009637 	74.77550000 
171.22305552 	59.56415178 	75.47997000 
171.12645846 	59.89192290 	76.08535000 
171.04515333 	60.16644504 	76.59837000 
170.97792292 	60.39147004 	77.02719000 
170.92205767 	60.57551034 	77.38079000 
170.87682041 	60.72504518 	77.66847000 
170.84224311 	60.84053071 	77.89944000 
170.82872745 	60.89285648 	78.08248000 
170.83944654 	60.87302644 	78.22569000 
170.87007509 	60.79436823 	78.33630000 
170.93070375 	60.63009585 	78.42050000 

          71
188.86697743 	-2.97456704 	14.22800000 
188.87067515 	-2.87002956 	14.24853000 
188.87407746 	-2.80869649 	14.27569000 
188.87815797 	-2.74543334 	14.31142000 
188.88341980 	-2.66929116 	14.35821000 
188.89205603 	-2.57158057 	14.41898000 
188.90074133 	-2.44470176 	14.49808000 
188.91187223 	-2.28078460 	14.60021000 
188.92723721 	-2.07027857 	14.73132000 
188.94642659 	-1.80102273 	14.89904000 
188.96971411 	-1.45817553 	15.11261000 
188.99841661 	-1.02388499 	15.38316000 
189.03290035 	-0.47613950 	15.72431000 
189.07348753 	0.20622996 	16.15241000 
189.11969027 	1.04547468 	16.68709000 
189.17127374 	2.08376786 	17.35155000 
189.22905653 	3.35635405 	18.17306000 
189.28924219 	4.89756377 	19.18391000 
189.34596221 	6.76235343 	20.42370000 
189.38740967 	8.72365868 	21.74935000 
189.40355132 	10.65524941 	23.07560000 
189.39361779 	12.55514649 	24.40256000 
189.36479877 	14.42708757 	25.72968000 
189.32149148 	16.26819078 	27.05669000 
189.26035643 	18.08132171 	28.38391000 
189.17843436 	19.87108994 	29.71157000 
189.05334353 	21.63846209 	31.04102000 
188.91517769 	23.37401018 	32.37049000 
188.76346100 	25.08792953 	33.69998000 
188.60081373 	26.77578653 	35.02942000 
188.41646348 	28.43749687 	36.35920000 
188.18190747 	30.08007560 	37.69025000 
187.93794946 	31.68681756 	39.02132000 
187.68247463 	33.27292027 	40.35240000 
187.41697462 	34.82170212 	41.68352000 
187.14095419 	36.34424878 	43.01467000 
186.84571440 	37.82719856 	44.34584000 
186.53818097 	39.27631747 	45.67703000 
186.22679647 	40.68961460 	47.00821000 
185.91195410 	42.06860524 	48.33940000 
185.59253294 	43.41965037 	49.67058000 
185.27142668 	44.73435074 	51.00177000 
184.94595540 	46.02539694 	52.33295000 
184.62061862 	47.27876170 	53.66413000 
184.29281643 	48.50929106 	54.99532000 
183.96694304 	49.70846557 	56.32651000 
183.64327768 	50.88202516 	57.65772000 
183.31834104 	52.03400378 	58.98893000 
182.99505826 	53.15427784 	60.32014000 
182.67172570 	54.24991062 	61.65135000 
182.34995875 	55.32251747 	62.98256000 
182.03139464 	56.37001200 	64.31377000 
181.72189051 	57.37484330 	65.62352000 
181.42252992 	58.32850948 	66.89173000 
181.13705339 	59.21855979 	68.10055000 
180.87254884 	60.03530264 	69.23505000 
180.63036683 	60.77626046 	70.28367000 
180.41085297 	61.43870940 	71.23846000 
180.21668581 	62.02281593 	72.09505000 
180.04592026 	62.53167458 	72.85241000 
179.89863828 	62.96627881 	73.51247000 
179.77166284 	63.33764015 	74.07965000 
179.66487774 	63.64917176 	74.56024000 
179.57620338 	63.90486016 	74.96190000 
179.50283407 	64.11532614 	75.29305000 
179.44358803 	64.28694478 	75.56244000 
179.39725636 	64.42100577 	75.77869000 
179.37702236 	64.48119751 	75.95004000 
179.38478485 	64.46169886 	76.08408000 
179.41154452 	64.39091318 	76.18759000 
179.46320555 	64.24859855 	76.26600000 

          71
200.21540474 	-2.54899115 	15.99230000 
200.21813431 	-2.45296864 	16.01158000 
200.22054186 	-2.39787268 	16.03709000 
200.22350287 	-2.33690695 	16.07068000 
200.22724668 	-2.26170191 	16.11468000 
200.23195507 	-2.16414787 	16.17207000 
200.23805598 	-2.03731485 	16.24655000 
200.24583715 	-1.87337267 	16.34278000 
200.25698639 	-1.66284089 	16.46640000 
200.26885434 	-1.39315876 	16.62475000 
200.28362854 	-1.04983519 	16.82642000 
200.30345637 	-0.61483903 	17.08192000 
200.32500920 	-0.06577000 	17.40436000 
200.35135533 	0.61849902 	17.80906000 
200.37976581 	1.46210703 	18.31473000 
200.41195860 	2.50793455 	18.94329000 
200.44315466 	3.79146395 	19.72099000 
200.47024109 	5.35199449 	20.67842000 
200.48897542 	7.24201625 	21.85169000 
200.48176624 	9.22164198 	23.09656000 
200.44327873 	11.17844547 	24.34217000 
200.38781225 	13.10459127 	25.58777000 
200.31617560 	15.00438270 	26.83336000 
200.22813318 	16.87847841 	28.07898000 
200.11482031 	18.72937708 	29.32496000 
199.96558854 	20.56053143 	30.57169000 
199.79259033 	22.36927418 	31.81861000 
199.60603331 	24.15041808 	33.06554000 
199.40649588 	25.91096391 	34.31247000 
199.18221744 	27.64932157 	35.55953000 
198.93972805 	29.36351140 	36.80658000 
198.65182811 	31.05887598 	38.05333000 
198.35392398 	32.72437233 	39.30007000 
198.04520047 	34.36872268 	40.54682000 
197.72401589 	35.98329540 	41.79346000 
197.38904013 	37.57208321 	43.03997000 
197.03756106 	39.13106041 	44.28614000 
196.67113828 	40.65882706 	45.53200000 
196.29901061 	42.15692945 	46.77788000 
195.92283582 	43.62018639 	48.02378000 
195.54232840 	45.05553492 	49.26972000 
195.16022142 	46.45202807 	50.51567000 
194.77696939 	47.82179095 	51.76174000 
194.39285382 	49.15681339 	53.00785000 
194.00520063 	50.46554326 	54.25394000 
193.61643030 	51.74719237 	55.50007000 
193.22982245 	53.00153195 	56.74635000 
192.84483704 	54.23514753 	57.99278000 
192.46307323 	55.43883745 	59.23932000 
192.08092348 	56.61580870 	60.48586000 
191.69737296 	57.76949470 	61.73238000 
191.31594004 	58.89793163 	62.97896000 
190.94607854 	59.98446876 	64.20554000 
190.59105703 	61.01884562 	65.39322000 
190.25207751 	61.98645099 	66.52513000 
189.93478309 	62.87580838 	67.58728000 
189.64400249 	63.68254784 	68.56888000 
189.37953554 	64.40422733 	69.46245000 
189.14431114 	65.04267673 	70.26394000 
188.94031225 	65.60023191 	70.97244000 
188.76418926 	66.07862642 	71.58974000 
188.61168013 	66.48767011 	72.11998000 
188.48277398 	66.83071376 	72.56910000 
188.37661148 	67.11343292 	72.94432000 
188.28838122 	67.34578235 	73.25352000 
188.21562612 	67.53493388 	73.50493000 
188.16024888 	67.68315961 	73.70669000 
188.13460980 	67.74793070 	73.86646000 
188.13767994 	67.73202424 	73.99136000 
188.15747277 	67.67057962 	74.08776000 
188.20300615 	67.54339639 	74.16100000 

          71
211.47106131 	-1.84733651 	17.81030000 
211.47269735 	-1.76226960 	17.82832000 
211.47414764 	-1.70862141 	17.85218000 
211.47586336 	-1.64741334 	17.88363000 
211.47801170 	-1.57142554 	17.92488000 
211.48073465 	-1.47379807 	17.97873000 
211.48410014 	-1.34703089 	18.04870000 
211.48833072 	-1.18311383 	18.13919000 
211.49522603 	-0.97208658 	18.25559000 
211.50145609 	-0.70166871 	18.40480000 
211.51048863 	-0.35704983 	18.59495000 
211.52054483 	0.08011000 	18.83626000 
211.53176537 	0.63216906 	19.14095000 
211.54426400 	1.32124141 	19.52381000 
211.55658921 	2.17408174 	20.00257000 
211.56700572 	3.23258424 	20.59833000 
211.57402147 	4.53412303 	21.33597000 
211.57018830 	6.12293568 	22.24492000 
211.53398091 	8.03925629 	23.35068000 
211.47129674 	10.04218043 	24.51897000 
211.38957027 	12.02397776 	25.68728000 
211.29168377 	13.97987464 	26.85558000 
211.17715483 	15.91182067 	28.02388000 
211.03545126 	17.82104213 	29.19230000 
210.86302040 	19.70878070 	30.36077000 
210.65940878 	21.57671994 	31.52911000 
210.44030882 	23.42560728 	32.69742000 
210.20735225 	25.25025471 	33.86574000 
209.96077323 	27.05370559 	35.03405000 
209.67900701 	28.83565114 	36.20163000 
209.37444016 	30.59284214 	37.36885000 
209.03990842 	32.33042743 	38.53511000 
208.69332829 	34.04385149 	39.70132000 
208.33614887 	35.73477710 	40.86754000 
207.96555526 	37.40341115 	42.03355000 
207.57671063 	39.04647810 	43.19896000 
207.17484233 	40.66687147 	44.36408000 
206.75775207 	42.26057803 	45.52865000 
206.33229105 	43.83040167 	46.69320000 
205.90055938 	45.36840707 	47.85770000 
205.46542095 	46.87795073 	49.02240000 
205.02979915 	48.34902238 	50.18730000 
204.59423457 	49.78604177 	51.35243000 
204.15693458 	51.19354249 	52.51770000 
203.71712428 	52.57044279 	53.68299000 
203.27383178 	53.92268841 	54.84830000 
202.83053013 	55.24465751 	56.01372000 
202.39070103 	56.54469787 	57.17959000 
201.95713380 	57.81953937 	58.34599000 
201.52439719 	59.06552583 	59.51247000 
201.08951842 	60.28668008 	60.67889000 
200.65323620 	61.48254062 	61.84527000 
200.22528802 	62.63375476 	62.99279000 
199.82190091 	63.73178119 	64.10432000 
199.43718544 	64.76061844 	65.16347000 
199.07806496 	65.70796818 	66.15712000 
198.74557705 	66.56882314 	67.07503000 
198.44466029 	67.33952517 	67.91033000 
198.17437084 	68.02146290 	68.65914000 
197.93653964 	68.61611314 	69.32068000 
197.72946400 	69.12729165 	69.89668000 
197.55505219 	69.56683471 	70.39131000 
197.40842983 	69.93544581 	70.81002000 
197.28688274 	70.23869791 	71.15954000 
197.18821591 	70.48795269 	71.44740000 
197.10549010 	70.69087250 	71.68119000 
197.04086718 	70.84825317 	71.86861000 
197.01056154 	70.91919671 	72.01694000 
197.01051709 	70.90807052 	72.13278000 
197.02611444 	70.85440748 	72.22207000 
197.06480204 	70.73699826 	72.29000000 

          71
222.63142116 	-0.82506811 	19.70770000 
222.63208917 	-0.74926859 	19.72444000 
222.63251773 	-0.69418888 	19.74665000 
222.63327171 	-0.63243915 	19.77596000 
222.63544194 	-0.55751942 	19.81440000 
222.63597561 	-0.45959967 	19.86478000 
222.63663237 	-0.33205988 	19.93037000 
222.63909743 	-0.16691998 	20.01530000 
222.63973523 	0.04610000 	20.12485000 
222.64210072 	0.31951989 	20.26540000 
222.64407691 	0.66832900 	20.44489000 
222.64602376 	1.11186538 	20.67300000 
222.64552812 	1.67251427 	20.96153000 
222.64509271 	2.37409501 	21.32463000 
222.64049745 	3.24539508 	21.77939000 
222.63205669 	4.32896727 	22.34611000 
222.59886677 	5.66694808 	23.04896000 
222.54119200 	7.30760751 	23.91623000 
222.45451734 	9.30713733 	24.98347000 
222.34847601 	11.33992104 	26.08007000 
222.22370695 	13.35227188 	27.17666000 
222.08255227 	15.34326594 	28.27325000 
221.91183515 	17.31301527 	29.36956000 
221.70603801 	19.26126039 	30.46523000 
221.47154910 	21.18663705 	31.56033000 
221.22352381 	23.09213433 	32.65550000 
220.95954193 	24.98077509 	33.75061000 
220.67966465 	26.84736771 	34.84560000 
220.38001663 	28.68951166 	35.94021000 
220.04341448 	30.50920863 	37.03286000 
219.67530127 	32.30328521 	38.12392000 
219.29550931 	34.07660425 	39.21501000 
218.90391054 	35.83104623 	40.30611000 
218.50057711 	37.56321379 	41.39713000 
218.08432495 	39.27747849 	42.48796000 
217.64416274 	40.96733752 	43.57727000 
217.19325314 	42.63608394 	44.66647000 
216.72934258 	44.28162770 	45.75519000 
216.25710849 	45.90328426 	46.84393000 
215.77794239 	47.49725582 	47.93268000 
215.29552296 	49.05831021 	49.02166000 
214.81106441 	50.59099232 	50.11105000 
214.32695942 	52.08940392 	51.20089000 
213.84255938 	53.55915894 	52.29116000 
213.35555983 	54.99423488 	53.38140000 
212.86483666 	56.40227668 	54.47161000 
212.37314048 	57.77711389 	55.56187000 
211.88626484 	59.12401163 	56.65280000 
211.40826554 	60.45092025 	57.74496000 
210.93165948 	61.74646790 	58.83726000 
210.45471589 	63.01319926 	59.92956000 
209.97674935 	64.25450413 	61.02185000 
209.50788341 	65.44775577 	62.09635000 
209.05283515 	66.58206359 	63.13625000 
208.63448951 	67.64490795 	64.12798000 
208.24315985 	68.62414686 	65.05796000 
207.88175374 	69.51351405 	65.91656000 
207.55419453 	70.30905807 	66.69733000 
207.26192555 	71.01390639 	67.39682000 
207.00311594 	71.62647500 	68.01409000 
206.77847051 	72.15373010 	68.55106000 
206.58513033 	72.60395202 	69.01148000 
206.42255354 	72.98067042 	69.40077000 
206.28854273 	73.29041657 	69.72535000 
206.17754894 	73.54468530 	69.99223000 
206.08978794 	73.75266042 	70.20892000 
206.02161494 	73.91516942 	70.38241000 
205.98619111 	73.98670824 	70.51934000 
205.98268600 	73.98043296 	70.62619000 
205.99433275 	73.93198343 	70.70836000 
206.03039542 	73.82039801 	70.77080000 

          71
233.69294516 	0.31687990 	21.53090000 
233.69276466 	0.38994982 	21.54635000 
233.69227354 	0.44118974 	21.56689000 
233.69150164 	0.50161961 	21.59408000 
233.69045933 	0.57632942 	21.62990000 
233.68928582 	0.67476906 	21.67686000 
233.68899028 	0.80302842 	21.73815000 
233.68771944 	0.96937722 	21.81775000 
233.68462805 	1.18449493 	21.92062000 
233.68245109 	1.46129048 	22.05298000 
233.67840773 	1.81548174 	22.22240000 
233.67163543 	2.26679445 	22.43820000 
233.65788984 	2.83929013 	22.71166000 
233.63404894 	3.55802249 	23.05645000 
233.60119053 	4.45462007 	23.48923000 
233.55405070 	5.57208157 	24.02968000 
233.49040740 	6.95335274 	24.70140000 
233.39894170 	8.65254959 	25.53190000 
233.27094707 	10.70808370 	26.54602000 
233.12489855 	12.77363885 	27.57513000 
232.96119389 	14.82030557 	28.60423000 
232.75974738 	16.84812969 	29.63212000 
232.52190561 	18.85474190 	30.65867000 
232.26179606 	20.84156374 	31.68470000 
231.98617253 	22.80805983 	32.71070000 
231.69624240 	24.75375282 	33.73675000 
231.39141789 	26.68249516 	34.76277000 
231.06948215 	28.59300851 	35.78850000 
230.69700878 	30.47360970 	36.81012000 
230.30702701 	32.33227175 	37.83113000 
229.89755146 	34.17164859 	38.85124000 
229.47564898 	35.98887352 	39.87128000 
229.04125397 	37.78860408 	40.89128000 
228.59500050 	39.56833504 	41.91122000 
228.13723093 	41.33017557 	42.93115000 
227.65104977 	43.06896687 	43.94838000 
227.15413829 	44.78491922 	44.96547000 
226.64674555 	46.48274703 	45.98251000 
226.13158130 	48.15285067 	46.99957000 
225.60786641 	49.80455463 	48.01676000 
225.07928966 	51.42757444 	49.03422000 
224.55018503 	53.02452226 	50.05261000 
224.02025874 	54.58818175 	51.07151000 
223.49201801 	56.11983996 	52.09123000 
222.96206835 	57.61048814 	53.11087000 
222.43163349 	59.05943852 	54.13044000 
221.90032081 	60.47359152 	55.15006000 
221.37412451 	61.85013258 	56.17030000 
220.85576994 	63.20448332 	57.19200000 
220.34393966 	64.53021022 	58.21460000 
219.83477459 	65.82161299 	59.23738000 
219.32524504 	67.08417054 	60.26011000 
218.82491257 	68.29710213 	61.26593000 
218.34241507 	69.44567412 	62.23917000 
217.88504185 	70.51455442 	63.16578000 
217.47226308 	71.49990849 	64.03566000 
217.09346085 	72.39439506 	64.83831000 
216.75059936 	73.19171613 	65.56744000 
216.44335274 	73.89815362 	66.21984000 
216.17576191 	74.50676978 	66.79499000 
215.94321296 	75.02860420 	67.29451000 
215.74324793 	75.47476347 	67.72218000 
215.57561214 	75.84550385 	68.08313000 
215.43819684 	76.15001827 	68.38362000 
